"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"80",1989-12-31,0.151609153284301,-0.0804075540907185,0.47910312737427,-0.65184179784653,0.32434782375656,0,27.9375397478734,50.4,475.9,22.1,138.762460252127,318.6,901.9,91.4,166.7,369.1,1377.7,113.5,598.837539747873,0.00358918220483462,581.662460252127,0.0129220419806704,5747.2,0.00766174889882798,0.00682820812248597,3653.7,0.00787530762920419,-0.17273867047226,2.58921166507,0.358494774671442,-7.89875992684733,-2.67743926680689,0.667315120426558,0.537130524473618,-8.91739078648249,-1.05424488883913,1.92189654464343,-0.278635749802106,1.22018456528815,-1.62319437796774,2.44655807053964,0.435343577036947,2.0112144935027,1.0026679533323,0.129016968958332,0.851942114364699,0.859202266562329,1.07624683021053,-0.241601829912556,0.309798198123519,0.270259992740646,0.0393029020343614,4.61822648855779,1.91086736894646,2.6608576799892,0.134204260908555,0.186877668292952,0.171826953017498,0.0704194931581484,0.0603435942383207,0.0217577833425936
"81",1990-03-31,1.01419566785756,0.509852250856547,0.221019983627524,0.525883361298251,0.267292322931787,0,28.0772240398583,52.2,498.2,21.4,142.822775960142,333.2,907.5,91.1,170.9,385.3,1405.5,112.5,615.077224039858,0.00700963825259726,597.422775960142,0.0141443012967359,5872.7,0.00749144356085707,0.0108897014997504,3737.9,0.0144880351619729,0.746903344925775,0.536020896904233,8.08737440340354,-2.48112783644274,-3.49467083504121,-0.474368268471725,0.692234272369362,11.8399660758052,-1.18574647977455,1.01038916537595,7.59733807890638,-14.2232918601204,-2.30892435526667,1.83065059819924,0.282708263511022,1.54794233468822,0.441704611230529,0.421083835322834,0.0669064441696733,1.17427720992207,-0.600482328785374,1.74464559500499,0.393823676532069,0.224806025970768,0.16878234721279,3.84045609588391,0.32811579601925,3.52827672107567,0.022836567094881,0.245564916555935,0.127411650765537,0.0307422474408775,0.0817286476838857,0.0274097770414858
"82",1990-06-30,-0.173361326286334,0.307298034085507,-0.249891683058776,-0.250210502402084,0.326740859174525,0,29.6370698198504,53.9,501.2,22.1,147.16293018015,336.9,921.8,94.7,176.8,390.7,1422.9,116.8,626.43706981985,0.0171712687561041,604.26293018015,0.0103203879471132,5960,0.00727017247446859,0.011186716172932,3783.4,0.00908215661103973,-0.50010218546086,3.10538695928668,-0.900552396646447,-5.58319852968179,2.46036297788031,1.10071777268482,0.846408421736456,-5.14673035040033,0.350060157570123,2.00466918660183,-1.74859605129143,-0.539738645098851,2.1103028203102,2.06695061349424,0.435869306660064,1.63108130683416,1.46789909153275,0.635005333616429,0.878328636373465,0.573868291603876,-0.672459977849635,1.24070000398831,0.688409612554724,0.259322177432146,0.428852131774067,4.79712760918559,0.657736839859003,4.17896207897001,0.0447996212889474,0.284636509882678,0.14078366771633,0.0999812073855469,0.0390871859011273,0.0468887981715207
"83",1990-09-30,-0.0859470045858882,0.22662412256741,0.0933689235699487,-0.491387029723817,0.31207110156798,1,31.5763375463271,55.4,509.5,23,152.023662453673,339.2,934.5,97,183.6,394.5,1444.1,119.9,624.376337546327,0.00136168429873273,618.123662453673,0.0135994420741712,6015.1,0.0070365008068749,0.0086518004885352,3846.7,0.0127055306427504,-0.398018106153868,3.30960883970627,-3.91321168736857,-6.89093654967201,0.794130726683775,1.35417176201847,0.435904504865213,-1.59470616255214,0.463701104963281,1.9554370776878,-4.35109039537878,-5.49820459026455,0.430429621720478,2.14655138121761,0.595763186998079,1.55078819421953,0.817223646163492,0.565127487775046,0.274278573547664,0.944568823865038,0.373975528389773,0.589070057515064,0.741515562116756,0.239163349822412,0.495450242279167,4.6498594133629,1.77402955298531,2.90958706756143,0.119062386106397,0.195274299836337,0.144063851088431,0.054847224574731,0.0633938807963113,0.0497661451085071
"84",1990-12-31,0.514546600321713,0.317358484326763,0.306346919044872,-0.28250856901705,0.490708250293891,1,34.0215012014499,56.7,517.8,23.4,157.67849879855,348.4,936.6,95.4,191.7,405.1,1454.4,118.8,631.82150120145,0.0119072524407253,636.67849879855,0.0157442072245269,6004.7,0.00682096672083321,0.00764014749078168,3867.9,0.0132213237025987,0.0238383500278219,4.42023547825787,2.69331642795612,-18.6430716004777,-3.5030706217695,1.81230152751098,0.189657110541873,-1.91154697073853,-0.0609726797389349,2.60793395074691,2.40165508837197,-16.6295204006971,-3.54410217107288,2.55853173918489,0.853385128592074,1.70514661059281,1.34255851815255,0.486945969640403,0.877344012136831,2.86920833592682,0.342854848414826,2.53250256219577,0.608849397592708,0.187087976202185,0.421649811952071,7.37914799085696,1.87027392284949,5.53664299687749,0.124371925510764,0.368182939394357,0.170140595447117,0.0892792151852867,0.190800374785245,0.040488064876242
"85",1991-03-31,0.841600585690129,0.274209713784905,-0.352559845334132,0.287737843452351,0.90642258757191,1,32.6535151430625,57.8,516.5,23.8,163.946484856938,368.1,931.3,91.5,196.6,425.9,1447.8,115.3,645.953515143063,0.00895887531657569,638.246484856937,0.00420377343454281,6035.2,0.00657172209346424,0.00972198533174162,3873.6,0.00525361476591191,-0.0648220018817813,2.63308292405762,16.0095560382667,-23.7987699282769,-4.90485001889388,-1.77030177055617,0.429503400073365,-7.42315942578489,0.123287117490602,4.40338469461378,15.5800526381934,-16.3756105024917,-5.02813713638449,3.0303706952944,0.561800090623073,2.46857060467132,3.12504938599676,0.427831523373804,2.6734547879764,6.82910373722913,1.43549907134715,5.38763528837704,0.622465460462329,0.163546220152678,0.455474297537867,13.6069892789826,2.58867690549671,10.9851349785626,0.172443379719001,0.731769112765843,0.20186658419534,0.208173556447234,0.454917230651265,0.0414652162780708
"86",1991-06-30,0.803422411921178,0.518405648336783,0.00401659698975131,-0.19081715996187,0.990222974893297,0,36.3206960551866,59.1,526.1,23.4,172.479303944813,375.6,941,87.5,208.8,434.7,1467.2,110.9,650.320696055187,0.00493485647934699,646.179303944813,0.00605110705499556,6126.9,0.00628302538328818,0.00720208845208825,3926.9,0.00547282089230117,-0.186800562972119,9.88880062221912,3.7931850712265,2.37988576220187,-5.75544907557544,3.28331120774463,0.620512085270938,3.52810539865811,-0.679789141359027,6.60548941447448,3.17267298595561,-1.24821963645638,-5.07565993421642,4.5566387694542,1.05288361351153,3.50375515594267,4.18114031626818,0.377004847669063,3.78074032135699,5.21462202116608,1.08203207470263,4.13874082270104,0.988083138301606,0.23113366729511,0.753568939306946,14.9404842451901,2.74305420317834,12.1768052393076,0.181803698513941,0.807052309073943,0.302004160223635,0.277116935065494,0.345613866726278,0.0654880128778901
"87",1991-09-30,0.139902051155184,0.574867912272051,-0.167051046231909,-0.612969960839162,0.919923058226254,0,38.3883618886183,60.2,537.3,23.7,178.911638111382,376.2,949.6,88.2,217.3,436.5,1487.1,111.9,653.288361888618,0.0128457826412016,652.911638111382,0.00822339229722524,6205.9,0.00615511959218917,0.0076689688819771,3973.3,0.00679229082657429,-0.780021007071071,5.79658070456219,-3.82823930903652,0.90355943359009,-0.435867815440872,1.59740687491002,0.334808044251069,4.38836737868849,-0.00296940379906374,4.19917382965218,-4.26304735328762,-3.58351320405654,-0.432898411641801,5.11620743904678,1.10761151391213,4.00859592513465,4.20025910139289,0.35425814403088,3.8005500058275,3.52373843878887,-0.160762676072401,3.70257882686461,1.25048648438755,0.284011791883112,0.966495830866552,14.0906914636161,1.58511877375372,12.4782205886933,0.103485858999084,0.814651493492195,0.33401605634476,0.274217571782983,0.230050331409938,0.0816390986885736
"88",1991-12-31,-0.0842773075786645,0.425161935296957,0.294411166338354,-1.42741797576762,1.0487295018506,0,43.8891332568045,61.3,549,23.6,191.110866743196,386,961.8,89.5,235,447.3,1510.8,113.1,641.689133256804,0.0101160917997585,667.110866743196,0.00872354574971657,6264.5,0.00602808743716632,0.00581008291472496,4000,0.00724902534113059,-1.13300680942927,14.8148833932761,5.0045402722734,3.95560558739498,-0.285708919891434,4.99108475801689,0.300717810746548,4.56620730422117,-0.414667572845634,9.82379863525918,4.8051501728047,-0.407946294270687,0.128958652954211,7.45500321992587,1.82283774077596,5.63216547914991,4.72028446636428,0.379246801576932,4.34133639982486,2.71793331842275,-1.0320646758484,3.749850277907,1.37755503412376,0.311295085803685,1.06628108668219,16.2707760388367,1.48131495230817,14.789633243564,0.0954778486477817,0.953262749548911,0.480510689500371,0.304244958272887,0.175183829479866,0.0887900245974808
"89",1992-03-31,1.37299905761858,0.558011553279068,0.172446898756582,0.0862053335454637,1.11434682531653,0,39.6263460489708,62.2,553,25.2,195.873653951029,412.8,964.8,99.8,235.5,475,1517.8,125,647.826346048971,0.00146152696351165,678.573653951029,0.00713565500659263,6363.1,0.00599867341089855,0.0040164871532582,4100.4,0.00627456909585744,0.258652232302045,-2.38421198908765,22.2101786267281,-11.5424147792071,10.5118962724859,-4.80144918370578,0.147650234335842,-2.73801013620903,1.31035147684056,2.41723719461814,22.0625283923922,-8.80440464299795,9.20154479564533,6.32611186446819,1.1408295728173,5.1852822916509,6.11542454876808,0.315829839285989,5.79989344451959,4.00836898775644,0.270196547766301,3.73797053121614,1.0021588169958,0.235971751674685,0.76620820368323,17.4520642179885,1.96282771154427,15.4893544710699,0.125330207457532,0.989024150120192,0.403934032370864,0.390481254610461,0.255941830170417,0.0639897081647892
"90",1992-06-30,0.299710689008118,0.432083622550803,-0.165839834737969,-0.460336772168831,0.925887295914917,0,42.224195143594,63.2,568.1,24.7,204.175804856406,419.5,978.4,102,246.4,482.7,1546.5,126.8,646.724195143594,0.00364848504950332,688.075804856406,0.0119368502117829,6470.8,0.00595404411596201,0.0059631721678679,4155.7,0.00665614904965817,-0.626176606906799,7.93029950949645,1.71015824633048,9.56024881322173,0.22372585429747,2.09815321649797,0.215645985098426,8.12656317941207,-0.817776867773627,5.83214629299849,1.49451226123199,1.43368563380966,0.941502722071107,5.88544911410559,0.874169024786798,5.0112800893188,5.64674351316647,0.224734966747174,5.42230728145678,2.76348355363262,-0.739822416533898,3.50906715879681,0.433107450685847,0.123344203219655,0.309784385828301,14.7287836315905,0.482425778219729,14.2524389154007,0.0303264621470497,0.895943104172537,0.369973699241287,0.354968082423125,0.173719322571239,0.0272261916792662
"91",1992-09-30,0.909531690654869,0.624491032425725,-0.369294521376864,0.402681540350541,0.876144671681191,0,44.1268451847264,65.2,574.2,23.2,210.973154815274,421,989.2,98.9,255.1,486.2,1563.4,122.1,662.726845184726,0.00872453279135477,691.273154815274,0.00738203957382044,6566.6,0.00594705493357184,0.00478098330379351,4227,0.00637332457685291,0.0333870189736776,5.66425848863133,-2.44704718968217,-2.15346691287186,-6.26222412192186,1.38243193244117,1.22135201494117,-0.899207599872284,-1.80431337390749,4.28182655619014,-3.66839920462314,-1.25425931299958,-4.35667871006332,5.85567661552115,0.825799662731307,5.02987695278984,5.9575117400212,0.424207360152448,5.55610311490628,1.9158985034445,-0.891880482474894,2.80142172236101,0.444305494799788,0.125769351705763,0.318561882797066,14.1733923537866,0.483895892114624,13.7059636728542,0.0299125852824766,0.847250026139222,0.361975435217973,0.368270491439773,0.118433486026117,0.0274652589973288
"92",1992-12-31,-0.0381449324732417,0.63602412620208,-0.341497088870886,-0.154383781048555,0.4577359374462,0,44.2000240324623,64.2,578.9,24.4,214.299975967538,423.4,1006.5,107.2,258.5,487.5,1585.3,131.6,668.300024032462,0.00627385457106833,694.499975967538,0.00681801012313965,6680.8,0.0059598737715032,0.00704100085974324,4307.2,0.00697070819429002,-0.495880869919441,0.101408540526165,-4.98684895176859,1.68432815467872,7.92117594197664,-0.497406940817108,-1.84307394416975,-2.72474016475849,0.900010498393598,0.598815481343252,-3.04377500759887,4.50906831943746,7.02116544358304,2.54514477365242,-0.409110969506342,2.95425574315875,3.70944916461175,-0.058145784703718,3.79009494931548,1.1688097576477,-0.192010690183463,1.34858343801527,0.0910183211736699,0.0606275054646722,0.0304165554120402,7.51442201708554,-0.598639938928851,8.12335068590154,-0.0364657472012214,0.494828415673349,0.155035773377542,0.225958588286891,0.0711972562755579,0.00554431950620838
"93",1993-03-31,-1.10990308563667,0.0152985903882697,-0.11017295918393,-1.38762422418982,0.387894097737079,0,46.1642094252817,64.5,578,24.8,221.635790574718,434.2,1004.6,111.5,267.8,498.7,1582.6,136.4,650.864209425282,0.00250691844375717,700.935790574718,0.00583391172222325,6729.5,0.0060824650349407,0.00594668590017222,4349.5,0.00595036453347086,-1.49779718337375,6.1895135565656,5.33399558539935,-21.7756447148029,3.21647962879706,1.43233403671709,-0.472507658292017,-7.86580503715345,0.106398958530761,4.75717951984851,5.70529996073452,-14.0110429606062,3.01008067026628,4.4742330214244,0.993490255088802,3.48074276633559,-0.0876920196872092,-0.197681310544986,0.109718552192513,2.22475291295511,0.252543892735521,1.97211640435854,-0.132686694287606,0.0175559908544952,-0.146883612105725,6.4786072204047,1.06590882813383,5.41569411078092,0.0638192329142517,0.324254227684165,0.26788606283226,-0.00525039035368275,0.133202784873375,-0.00794435961487281
"94",1993-06-30,-0.393244482786717,-0.157940202560439,0.000661861940458995,-0.482497355767679,0.0885910110405036,0,46.3126473977103,64.9,585.2,26.8,223.18735260229,437.3,1032.5,121.9,269.5,502.2,1617.5,148.7,649.61264739771,0.00440049363471018,709.38735260229,0.00589332338679593,6808.9,0.0061483316995139,0.00589689937226567,4418.6,0.00672044978696595,-0.48183549382722,-1.74625968207931,-2.91766132730743,14.5338664194971,10.5446982052441,-0.445639151161487,-0.430036405877956,-0.238155699185313,1.6808542191353,-1.30062053091783,-2.48762492142953,14.9720221186823,8.9651308642575,2.29700720331985,0.421136972365425,1.87587023095442,-1.12895142375574,-0.342959848514672,-0.786262313906329,0.724541777628292,0.329324490671736,0.371124671095533,-0.402164535199733,-0.0268038111976773,-0.375377880237302,1.49043302199267,0.380697803324811,1.08535470790632,0.0226285937038301,0.0645132451389446,0.136533602991001,-0.067104624340931,0.0430666039157912,-0.0239045715253575
"95",1993-09-30,-0.393852493625408,-0.483786248630508,0.0422251570938385,-0.438926666219236,0.00284901549998906,0,50.1720346808528,65.4,597.3,25.2,232.527965319147,438.2,1047.8,115.5,282.7,503.6,1645.1,140.7,650.872034680853,0.00724274512973899,716.527965319147,0.00285523583506375,6882.1,0.00619742842933202,0.00501861980681939,4487.2,0.00434858489194001,-0.396701509125397,10.3578494099172,-3.8962078899429,10.5418234528424,-9.56819218087315,3.37097348674289,-0.184436264550541,5.92847300439166,-1.88263315701009,6.9868759231743,-3.71177162539232,4.41124124578664,-7.68555902386306,3.35306516060916,0.868558822083311,2.48450633852585,-1.4550125813144,-0.659262211400308,-0.796021108579393,-1.79280215358557,-0.590738529363161,-1.21389764827863,-0.0567537716145016,0.0514073308681018,-0.104844925384517,0.0484966540946888,-0.330034587812057,0.369742656283311,-0.0193884232585032,0.0217211388790149,0.196981313316933,-0.0854771009305118,-0.105321103472547,-0.00333409341388486
"96",1993-12-31,-0.33305952372907,-0.557514896444465,-0.46938724870659,0.238402079828786,-0.102074354851266,0,50.4689106257099,65.7,607.4,30.8,237.13108937429,438,1073.4,141,287.6,503.7,1680.8,171.9,664.86891062571,0.00895623003707691,716.53108937429,0.00502865594379731,7013.7,0.00624661788637826,0.00587647816584425,4552.7,0.00576335490971225,-0.230985168877804,1.50478069054526,-5.94822230011124,15.9423937531515,29.5101968275901,-0.305688826784433,-0.485452220864332,2.926443248895,5.29734868553852,1.81046951732964,-5.46277007924681,13.0159505042566,24.1128481420515,3.66882389436346,0.911695397740663,2.75712849662279,-1.6713215846915,-0.35379732365659,-1.34029499970018,-2.59652108355021,-0.68222862292841,-1.90196715932472,-1.15719601992649,-0.127203381307813,-1.02674326915533,-1.75621479380474,-0.25153393015215,-1.51187693155745,-0.0146196033275977,-0.0878729999016258,0.213238627416832,-0.0971402092205286,-0.150914464105445,-0.0672583089421245
"97",1994-03-31,-1.65750824224158,-0.694416185595694,-0.0358623826360922,-1.42991170036588,-0.191734159239603,0,54.2304489826284,67,617.5,27.1,239.269551017372,444.9,1088,122.4,293.5,511.8,1705.6,149.5,647.030448982628,0.00459744515677452,726.269551017372,0.00818586512637509,7115.7,0.00628284639160182,0.00512267069573347,4621.2,0.00358505507162898,-1.46577408300198,3.06199153917481,3.12953803297069,8.21403122060156,-24.0962922615294,3.26351611990739,0.651678873865748,4.10623665123364,-4.00393136506751,-0.201524580732553,2.57785915910483,4.00779456936789,-19.9913741063155,2.96513144045053,1.32371136645848,1.64142007399205,-2.16732453398795,-0.100855353921093,-2.04396918006686,-3.64224030960428,-0.983549248985489,-2.64649231148155,-0.517481278505304,0.0103705681107903,-0.527968703490963,-3.361914681647,0.24967733166269,-3.57701012104732,0.0142394075402535,-0.204001318621973,0.169105119434851,-0.123605203187359,-0.207721477086518,-0.0295125984005762
"98",1994-06-30,-0.400724962758833,-0.696286305588723,0.163342250136624,-0.274919788769139,-0.289147424126319,0,54.428949893985,66.8,622.3,28.7,244.871050106015,444,1127.5,129.3,299.3,510.8,1749.8,158,651.628949893985,0.0083768804433888,737.771050106015,0.00554673673070938,7246.9,0.00628876284841984,0.00476729037522716,4683.2,0.00558074142086551,-0.111577538632515,2.31630049696469,-7.07481228502013,23.9553735183067,6.72550911174184,-0.445187634367954,-0.995256786042106,-2.52941888628368,1.27833643430236,2.76148813133267,-6.18074244940499,26.5859793550176,5.44717267743948,3.87920748073543,1.32381295773703,2.55539452299841,-3.10268349947331,-0.228029939458027,-2.87492062386134,-4.98672657781869,-0.0168385969330234,-4.96983166579968,-0.933513218082547,-0.0549002844112561,-0.87872979054616,-5.14371581463912,1.02404413693472,-6.16808755720877,0.0575653350722892,-0.346731175131541,0.218064700914059,-0.17441339570096,-0.280322474405537,-0.0524762549338812
