"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"188",2016-12-31,-0.225576164431194,-0.139246085117706,-0.0538509979166479,-0.0704697998213276,-0.101255366693219,0,206.3885128352,131.6,1628.5,54.5,1039.5114871648,1369.1,2952.5,304.5,1245.9,1500.7,4580.9,359,1448.3885128352,0.00483931366241941,1895.5114871648,0.00558058860127075,18991.9,0.004460513006741,0.00524592638719845,12959.8,0.00448516445602998,-0.124320797737975,5.09860585628439,-6.05947472290222,-0.621426790697114,-23.693095461629,1.44582170928825,-0.874567450861747,-9.11972908982375,0.622300823488033,3.65278414699605,-5.08401270429385,8.59830229912677,-24.4162908528633,4.66063896583627,0.416584625702071,4.24405434013417,-4.70090009501503,-0.633620802498713,-4.06707801477334,-5.68643566570736,-1.05318883389129,-4.63930637770552,0.965998532912729,0.152747493323727,0.813293224233297,-4.76069826197338,-1.1174775173642,-3.64903682811138,-0.0237676470058906,-0.0776114220594019,0.0991272039397932,-0.0999835185336083,-0.120944890187164,0.0205458380877608
"189",2017-03-31,-0.301224822416652,-0.28933368931712,0.0201869760372454,-0.357972877383772,0.036561078929875,0,212.2726985864,132.3,1655.6,54.6,1038.5273014136,1389.3,2971.7,255.6,1250.8,1521.6,4627.3,310.2,1445.7726985864,0.00553267527305046,1922.9273014136,0.00956184262331972,19190.4,0.00439604782073633,0.00466478323306085,13104.4,0.00518070449948493,-0.337785901346527,-7.03167571576364,6.52816779304408,2.52985529629859,-52.2380540829594,3.9076540820385,-0.560300605341212,11.5042588465196,-0.421933001452054,-10.939329797802,7.0884683983852,-9.07536122545343,-51.8161210815074,1.08043886643423,1.69160835238284,-0.611169485948619,-3.86069585996828,-0.618420512597147,-3.2420740696281,0.715042522560416,-1.21014915424626,1.91925012953054,3.80112535829437,0.211083897102916,3.59008364583574,1.73591088732073,0.074122582642347,1.65609021978956,0.00156114096309157,0.0348799271223955,0.0227557825480174,-0.0813124723691317,0.0150599470839761,0.0800578216670131
"190",2017-06-30,0.0125361485544589,-0.163047055414669,0.104255807386842,-0.133515256308473,0.0417955974760893,0,210.717315938,133.3,1662,53.3,1043.482684062,1393.1,3006.2,248.5,1254.2,1526.4,4668.1,301.7,1450.817315938,0.00415280813456231,1942.082684062,0.00359351495905069,19356.6,0.00376693284508844,0.00330717488789234,13212.5,0.00228750415262691,-0.0292594489216304,-4.17288979674254,-4.4124313357238,12.7843036804716,-10.3780863566913,-2.8405743283264,0.198997985202226,-3.62372589341749,-1.63057226007526,-1.33231546841603,-4.61142932092594,16.5080295738894,-8.64751409661602,-0.388362176422123,0.827472808796273,-1.21583498521832,-2.66448724218524,-0.319891980072014,-2.34439398437023,0.292493053041598,-0.559420054356601,0.846028028425953,4.76554195007863,0.204176020875756,4.55807478051383,2.00518558451286,0.152336795243414,1.84387383935124,0.00317527086967262,0.0384332549472911,-0.00809492613853016,-0.0555379198387786,0.00609665359849921,0.0993317898548989
"191",2017-09-30,-0.256758507455462,-0.192755836437212,-0.337952367219452,0.0722863616396425,0.00890749812434751,0,216.1611552074,137.7,1690.4,54.3,1060.6388447926,1401.2,3040.3,265.4,1276.8,1538.9,4730.8,319.7,1466.9611552074,0.00505361181825914,1948.4388447926,0.00803101377670457,19611.7,0.00366271218835057,0.00594074156843027,13345.1,0.00413841433387629,-0.26566600557981,12.8158271158231,0.592360476472777,26.2835612815925,15.6464001282442,3.80000682734362,3.36010983458718,15.4345277200591,0.58419995636531,9.01582028847952,-2.76774935811409,10.6482534488819,14.9614200592266,1.5097201784103,1.4204043653274,0.0893158130829534,-0.754060002549562,0.47795394680695,-1.20931267161345,-3.5320342236503,-2.2192012249675,-1.30068192465074,3.20742124327392,0.234331944495031,2.97315748717826,0.431047195484363,-0.0865109683381191,0.552478703997014,-0.0017877306621642,0.0114168542821986,0.0311980446650818,-0.0155824887128847,-0.0729887319808293,0.0662806741529797
"192",2017-12-31,0.0180886088182978,-0.131839643124839,-0.135785550562471,0.274839381380681,-0.120965221999912,0,216.272253968,135.6,1748.7,55.7,1069.027746032,1410.6,3084.5,236.5,1285.3,1546.2,4833.2,292.3,1498.572253968,0.00811668440033531,1972.427746032,0.0114824367364548,19918.9,0.00424624010973962,0.00632220082938395,13586.3,0.00660171833297185,0.13905383081821,-5.35067333965412,-9.39392324748837,51.0804781992201,-30.8680923141349,-2.2338084680184,-3.59376387756129,39.9626110484403,0.810955856560774,-3.11686487163593,-5.80015936992731,11.2189519466242,-31.7790481706956,-0.841367640675861,0.5924875754334,-1.43385521610924,-1.50431092058145,-0.133865249200446,-1.37044567138098,-7.86743806732149,-7.02460953575429,-0.836807633036442,4.2822825178396,0.224143406264338,4.06154063330797,-5.93083411073919,-6.341843803257,0.420432112781305,-0.129348170801246,0.00857512837298765,-0.0171605243946391,-0.030681907648627,-0.160464173270476,0.0873413833138301
"193",2018-03-31,0.210347397053286,-0.00394658825735421,-0.0460471480962886,0.10466735321309,0.151727191936485,0,218.4201633396,136.9,1757,54.8,1081.5798366604,1447.9,3082.7,139.2,1300,1584.8,4839.8,194,1525.7201633396,0.0107973809812913,1995.6798366604,0.0091107078039927,20163.2,0.0038403937130731,0.00575817504484188,13728.4,0.00625860792819455,0.0586202051168014,1.71975319047874,22.9849236622722,-42.2104947325752,-101.251938179743,-0.0362244761834916,-0.0694246225558004,-9.36012417008487,-1.46251439141862,1.75597766666215,23.0543482848275,-32.9503705624902,-99.6884138881598,1.12770386322867,-0.294885100166549,1.42258896339519,2.19845914999488,-0.0234181530737288,2.22187730306853,-4.03791124375552,-5.58806756639906,1.55613041441516,8.26734513919107,0.267213756389463,8.00016590786217,7.55559690865911,-5.63915706324987,13.200762588741,-0.113242338949437,0.26509019250543,0.0226459064150867,0.0441482039669837,-0.0810870327930863,0.1660201143475
"194",2018-06-30,0.414780825588225,0.0966145810010872,0.114588918973647,0.0273184648197647,0.272873441794813,0,222.3456528808,138.1,1761.2,59.8,1099.9543471192,1449.6,3100.5,149.2,1322.3,1587.8,4861.6,209,1544.9456528808,0.00714292314658249,2032.1543471192,0.0108269486709112,20510.2,0.00455543464892405,0.00793846772939721,13939.8,0.00546549845904609,0.141907383793411,9.27278695963878,-12.8811747895113,-26.6993120559528,13.0559389770538,1.73671569494198,-0.171865742481231,-13.4067794707034,4.45085286568324,7.53607126469706,-12.8093090470302,-13.0915304919395,8.60508611137055,4.15298113341447,0.735005155068836,3.41797597834563,0.292991872892691,-0.106862491802507,0.377354364695077,1.57818105884675,-1.32183178934706,2.88793177651887,7.73085038883903,0.0974801748671242,7.63673807236581,13.7550044539929,-0.596208951213604,14.3200001919254,-0.011827665275623,0.284081895570651,0.0823873419579128,0.00581240820688563,0.0313081466998641,0.153365544930151
"195",2018-09-30,0.213806989361799,0.214255955205402,0.00272985694037629,0.0622091894814583,0.148867942939964,0,223.2714758858,139.8,1763.2,60.1,1116.3285241142,1450,3133.1,156.2,1339.6,1589.8,4896.3,216.3,1564.6714758858,0.00635826482677615,2057.8285241142,0.00822005551206306,20749.8,0.00434503446333756,0.0050449600304876,14114.6,0.00393562247657142,0.0649390464218346,6.35048732835821,-11.1480270891873,-5.55724177906177,5.56934269955903,-0.915345068585992,0.556441276598662,-12.5838930025675,-0.19518328500655,7.26583239694423,-11.6036403000921,6.92582315781192,5.76452598456558,2.69827968123486,-0.325949021515328,3.02422870275019,-2.34859532938082,-0.737687917349923,-1.61072109724998,0.880009844143115,0.431011589090936,0.443016551260589,6.40358401222097,0.0368488217148977,6.36674566656085,7.63327820821812,-0.595776528059417,8.22326982332165,-0.011619126640587,0.160374249365129,0.0526231763948643,-0.0458034603149813,0.0171623844554049,0.124885842404676
"196",2018-12-31,-0.353374367933802,0.121390211017377,-0.412142207504597,-0.111168022227061,0.169935861797855,0,221.3087311152,140.9,1760.9,59,1130.8912688848,1455.9,3165.6,144.9,1352.2,1596.8,4926.5,203.9,1580.1087311152,0.00697451793773074,2064.6912688848,0.00714714290756358,20897.8,0.00657723469865812,0.0040355708030515,14211.9,0.00331141099314669,-0.523310229731657,-0.646829768741554,-8.72096892083141,-18.2177759007836,-14.5389140631374,-4.17059728872101,-0.282432667714431,-19.7356600837902,-1.69430760607747,3.52376751997917,-8.43853625311658,1.51788418300703,-12.8446064570599,3.75664448469019,-0.761726506173417,4.51837099086359,-2.19718060588301,0.00736160486561985,-2.20435589596757,1.42689862143816,1.44770028551413,-0.00872324226901591,5.82897536258749,0.032712220966278,5.79960695100932,8.81533786283283,0.726047605172611,8.10489880363633,0.0139962333164196,0.156240519014859,0.0724179410826165,-0.0423556970357884,0.0275067445746592,0.112366873176368
"197",2019-03-31,0.163751012346691,0.109741114840729,-0.111905636414186,0.00953541486152567,0.266121233899352,0,226.0119119806,141.4,1797.6,64.3,1159.1880880194,1532.1,3243.8,136.6,1385.2,1673.5,5041.5,200.9,1610.9119119806,0.0112358533272974,2072.1880880194,-0.00148061186942583,21098.8,0.00794321156039457,0.00262561594072586,14266.3,0.000983709042768455,-0.102370221552661,20.9290179604027,62.4454931808693,71.0215256485171,-4.82019911098493,2.72757539394783,-0.757803112985556,20.98058550989,4.77331168441338,18.2014425664549,63.2032962938547,49.940940138627,-9.59351079539834,8.07872905792308,-0.139871535393869,8.21860059331697,6.68144753580135,-0.147523555481075,6.82915740606355,-7.27732764534969,-1.13474802503555,-6.13060834296274,6.42052185607994,-0.1551103737765,6.57562663173177,13.9033708044547,-1.57725348968699,15.4927762881495,-0.0301898475377693,0.296543679969175,0.154633101243635,0.127888055887248,-0.139293660487701,0.122893737256169
"198",2019-06-30,0.883936002305623,0.227029909020078,0.175357354905973,0.445124073193999,0.263454574205651,0,232.4926730156,142.4,1848.2,61.1333333333333,1188.9073269844,1536.9,3267.1,145.9,1421.4,1679.3,5115.2,207.033333333333,1633.3926730156,-0.00481686080346666,2110.6073269844,0.00987953287182064,21337.9,0.00419721273559892,0.00586526043908742,14499.7,0.00579542427832735,0.620481428099972,22.3581992083095,-10.922678042806,23.3221204942902,4.12581255723555,4.22230603775441,-0.412958873769185,32.637235703766,-3.80919322666212,18.1358931705552,-10.5097191690365,-9.11411594577385,7.93500578389768,11.022946813874,0.419386291738927,10.603560522135,7.12210930381006,-0.201769510020865,7.34656512861212,-10.4019904378832,-6.45277946811993,-3.95535960405609,6.15337274582467,-0.0830245776414851,6.23305839200815,13.8964384256255,-6.31818726404335,20.2278244386992,-0.119782874173761,0.38348767586212,0.208977701364514,0.135023969207918,-0.197205346993824,0.116658250627044
"199",2019-09-30,0.369766322532305,0.266019742312705,-0.106561404599086,0.0416605664930313,0.434667160638359,NA,234.952147465672,143.02435845911,1868.44144903117,61.8028643639427,1209.97427814568,1552.03381696562,3297.92273446593,145.775618073316,1444.92642561135,1695.05817542473,5166.3641834971,207.578482437259,1651.397592201,0.00440420944184106,2130.04748426049,0.00664576691814789,21576.5780545619,0.005258223200173,0.00515893546505364,14675.7552926789,0.00515521583129108,-0.0649008381060546,8.72476337203125,-1.72911274081116,-2.10263983664754,-1.61077989022178,0.0384261743616321,-0.858515258970726,0.995331013219356,0.0329227911525507,8.68633719766967,-0.870597481840605,-3.19901219377061,-1.64370268137432,11.5571589237004,0.633984821402143,10.9231741022983,9.24136503219468,-0.520134730523977,9.76149976271872,-4.31136844167895,-4.3873123959093,0.0638734744469095,6.70005550324696,-0.0686946735657069,6.77210566948714,23.1872110174631,-4.34215697859684,27.520653008951,-0.0813980190852304,0.51590180868691,0.216650353103172,0.173238510485,-0.0808208575666575,0.125599154616845
"200",2019-12-31,0.646884725956098,0.51608451578518,-0.23287361177079,0.337046656913191,0.542711680813697,NA,236.97759701279,144.993314443297,1886.26084433212,62.3922805703766,1227.40112903946,1569.58937126034,3342.55244834552,148.636402387042,1464.37872605224,1714.58268570363,5228.81329267763,211.028682957418,1685.38440296053,0.00432314364770026,2144.65725373428,0.00750803902731145,21806.7081400438,0.00524815952113089,0.00513130615588242,14854.6054085332,0.00549852946950669,0.104173045142401,3.92412553049166,1.30824724658078,6.92780008812224,1.21941912825764,-0.499508109378127,0.431917685741809,-2.2601638490089,-0.0747599556159457,4.42363363986965,0.876329560839167,9.18796393713137,1.29417908387362,12.5856238660279,1.45997988675429,11.1256439792736,11.4979386698624,-0.359405900996323,11.8573445708588,-0.678548530643002,0.239898071104144,-0.912392037957834,5.86963835025073,-0.045459314262241,5.91509000492924,29.2746523554981,1.29501274259987,27.9856865171038,0.0240077502433444,0.518816031834794,0.233320109133189,0.213155925666933,-0.012579353944395,0.10881499995797
"201",2020-03-31,0.102196345947771,0.50069584918545,-0.142929971413672,0.11594347527627,0.129182842085173,NA,239.003046559907,146.877155196779,1904.42624730881,62.9931417516927,1244.82797993323,1590.29060083758,3387.18216222511,151.497186700767,1483.83102649314,1737.16775603435,5291.60840953391,214.49032845246,1708.132907534,0.00432343949351255,2162.41150450113,0.00648793628120736,22028.9306015119,0.00542367857010895,0.00488370687847617,15030.1406541624,0.00547464227213434,-0.0269864961374015,3.49303124981725,3.89899811136706,5.80983196849411,1.16178720125561,-0.557208337551316,0.303657092698558,-2.39167289700026,-0.0791099104191204,4.05023958736888,3.59534101866825,8.20150486549437,1.24089711167471,8.66252685614618,0.720903547166984,7.94162330897926,-1.67502272077559,-0.120577354717398,-1.55444536605819,-4.03451644101566,0.0250112293322446,-4.06553558719281,4.0896436407769,-0.0568867506300054,4.14652273182317,7.04263133513184,0.568450671151826,6.46816508755143,0.0104270789979158,0.118645419492251,0.158896552391401,-0.0307249074003926,-0.0740050523005266,0.0750162493946907
"202",2020-06-30,-0.0172392911362365,0.275402025824985,-0.105740319325347,0.0334943541946829,0.055006673994428,NA,241.028496107025,148.590749750609,1922.50514836656,63.5911416892883,1262.254830827,1607.44794301886,3431.8118761047,154.357971014493,1503.28332693403,1756.03869276946,5354.31702447126,217.949112703781,1726.69465080986,0.00452460946121591,2180.91821955044,0.00598918812445981,22247.0857981985,0.00526217656221717,0.00508142837362735,15205.2885536885,0.00552065713881844,-0.0722459651306645,3.45239724177782,0.139345710990256,5.65008144633975,1.14597070913769,-0.5516805579785,0.129842614861872,-2.45621046286283,-0.0812446342187059,4.00407779975626,0.00950309612812816,8.10629190920235,1.22721534335639,4.40872141367655,-0.35324343687292,4.7619648505495,0.813932623828561,0.00155298022459007,0.812379643603862,-5.89881693264626,-0.620260114306957,-5.27250460958558,3.70550840524927,-0.108531004825224,3.81736508382409,3.02934551010811,-1.08048157578051,4.11920496839188,-0.0196193196179274,0.0747962766401228,0.0800532988809535,0.0147793397428506,-0.107110363900123,0.067284399270747
"203",2020-09-30,-0.0678258546948809,0.166003981518189,-0.141205534763986,0.0331370232499844,0.0402426568191208,NA,243.053945654143,150.304338642186,1940.32454366751,64.1805578957222,1279.68168172077,1625.13882871244,3476.44158998429,157.218755328218,1522.73562737492,1775.44316735463,5416.76613365179,221.39931322394,1745.40917156452,0.00455321746124726,2199.37867078985,0.00684777914968238,22458.0401814842,0.00521777201184426,0.00505462097198728,15372.6396079716,0.00540512196884446,-0.108068511514002,3.48308103593308,0.750261725883774,5.57076709058038,1.13495020272197,-0.534970613351931,0.135125110465054,-2.60317306748061,-0.0861057498423605,4.01805164928487,0.615136615418578,8.17394015806076,1.22105595256431,3.22934288805446,-0.482257714108471,3.71160060216292,1.37179187883492,0.225122063347641,1.14666981548718,-6.55215357214996,-1.20641330018335,-5.34573774715449,4.18922340276667,-0.0861874812849682,4.27537722071284,2.23820459750609,-1.54973643222915,3.78790989120845,-0.0278640797502501,0.0681061767023021,0.0580632073314693,0.0246646574976756,-0.117806954701106,0.0753217466910819
"204",2020-12-31,-0.254538922086676,-0.0593519304925048,-0.0470294938846063,-0.251244367218622,0.043734939016552,NA,245.947445007169,149.586478743212,1957.71142937377,64.7556678835533,1300.69511612829,1648.01596179309,3510.45248530488,160.452685421995,1546.64256113546,1797.6024405363,5468.16391467865,225.208353305548,1749.55244253659,0.00528253777978649,2223.01460070307,0.0067740690115714,22667.7596907552,0.00517312585789065,0.00502809491648093,15530.8431402979,0.00536563078109609,-0.298273861103228,7.85919355812348,3.44830971457372,-5.68819902600626,1.4757665995019,0.332012969630995,-2.30188074570793,-3.0617224601026,-0.101273292786274,7.52718058849223,5.75019046028251,-2.62647656590298,1.57703989228816,4.11473319427162,-0.295165471331419,4.409898665603,1.85330593413333,-0.389982583728551,2.24328851786193,-6.62363135629585,-2.17051883777022,-4.45310999371357,3.11109477231212,-0.0557798429734,3.16350761861338,2.45550254442122,-2.91144673580359,5.36358480836474,-0.0518557578893988,0.095530772320673,0.0732874847675097,0.0330092193113326,-0.117973452763822,0.0554116877015313
"205",2021-03-31,-0.0687921861528543,-0.102099063517661,-0.0935629134272139,-0.0763106242186715,0.101081351493031,NA,248.840944360194,148.952236648125,1975.35782083684,65.3393616025461,1321.70855053581,1673.41990234067,3544.46338062547,163.686615515772,1570.549494896,1822.37213898879,5519.82120146232,229.025977118318,1761.48685281291,0.00433846104975877,2244.54499916384,0.0071156362110858,22875.9434347958,0.00495470851184665,0.00522211011814244,15682.1591889371,0.00530414494848253,-0.169873537645885,8.04015437034536,6.32835843509929,-4.43980551408276,1.50724431816573,0.370360555754587,-2.16882786016021,-2.43748320848522,-0.0806251885503428,7.66979381459078,8.4971862952591,-2.00232230559732,1.58786950671609,5.13783589639044,-0.086462470337591,5.22429836672793,2.39991200697309,-0.946291698121773,3.34620370509487,-1.49531713026006,-0.775376106207427,-0.725938499240628,-0.314211310951493,-0.101842816402342,-0.212368494549151,5.72821946215197,-1.90997309106913,7.63219507803302,-0.0337037822374321,0.134679301036454,0.0906633203542537,0.0423493462029574,-0.0263866769484046,-0.00554463811577535
"206",2021-06-30,0.0438136315233618,-0.0868358328527616,-0.0862125167466844,-0.0285593362642397,0.158585484534286,NA,251.73444371322,148.405355475926,1993.09071421885,65.9259165652595,1342.72198494332,1694.369700909,3578.47427594607,166.920545609548,1594.45642865654,1842.77505638493,5571.56499016492,232.846462174808,1778.00485585,0.00514327700220418,2264.95213101391,0.0061272694100607,23083.087928463,0.00516126055957122,0.00498020380597031,15828.8525606634,0.00529910040467541,-0.114771853010924,7.4784191317151,1.34024701112821,-5.99553352279509,1.42479066564309,0.290533252333887,-2.10497533396989,-2.93006245749211,-0.0969183448227113,7.18788587938116,3.44522234509782,-3.06547106530252,1.52170901046583,6.04369082162633,0.103035636982696,5.94065518464353,2.67011479950413,-1.44912573660892,4.11924053611305,0.282182180572381,1.35076218331143,-1.06251752210494,0.0734936327621966,0.0497495572811893,0.0237440754810062,9.06948143446503,0.0544216409663967,9.02112227413265,0.000951596005148671,0.157739894747439,0.105677666826776,0.0466886064326021,0.00493412971363032,0.0012850815612773
