"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"186",2016-06-30,-0.491662278231946,-0.080811337735604,-0.301942485200843,-0.115114109691022,-0.0746056833400816,0,200.2929521712,130.4,1596.4,52.5,1015.0070478288,1358.5,2887.7,308.9,1215.3,1488.9,4484.1,361.5,1421.0929521712,0.0057417196062266,1870.3070478288,0.00793991211765932,18637.3,0.010780134820781,0.00425215982721383,0.00652797499356716,12688.3,0.00593434465666953,-0.417056594891864,2.36906406620142,-9.71167940184114,-10.8258703514875,-3.8844586718206,1.00232001569424,-1.12628288380151,4.34606893339992,-1.64599664033615,1.3667440505069,-8.58539651803926,-15.1719392848877,-2.33846203148448,3.74248587142864,-0.338836546649905,4.08132241807855,-2.7030683608817,-0.553997383804711,-2.14915196234523,-5.0093969737814,-1.8004894992992,-3.20898213260379,0.533585734327805,0.200607626175211,0.336351706348707,-3.43639372890667,-2.49271580357861,-0.940459970521755,-0.0541180029326185,-0.0204178171332806,0.0812510840884839,-0.0586848533921333,-0.108756304962064,0.011584390925632
"187",2016-09-30,-0.139310522962433,-0.129429513989518,-0.106520776761928,0.108866945914573,-0.141656692115077,0,203.125595068,131.3,1623.1,53.4,1026.674404932,1362,2917.8,326,1229.8,1493.4,4540.9,379.3,1438.325595068,0.00433956623624598,1879.174404932,0.00317742515083319,18806.7,0.00771107597766507,0.0042173533167551,0.00349372266090997,12822.4,0.00417669136752963,0.00234616915264438,4.29871749518861,-7.99789313043129,19.1602642311982,14.7655528466311,1.15137490632765,-0.194583426830746,13.2997470660082,0.459312654075049,3.14734258886108,-7.9033097036006,5.86051716519114,14.5070795970245,4.37162263216797,0.036506940577042,4.33511569159093,-3.05310427719955,-0.520797208352188,-2.5773880541156,-8.09754006593332,-3.11617920166333,-4.98743552239176,0.17877604107407,0.137016205894154,0.0384387865604159,-6.60024566989083,-3.46345326354432,-3.19126909835601,-0.0743337986413122,-0.0684920905572375,0.0938252350322841,-0.0655267507031502,-0.173792127957018,0.00383695151280647
"188",2016-12-31,-0.206462520757485,-0.135230012342759,-0.043870275906021,-0.0628305259532625,-0.0997617188982016,0,206.3885128352,131.6,1628.5,54.5,1039.5114871648,1369.1,2952.5,304.5,1245.9,1500.7,4580.9,359,1448.3885128352,0.00483931366241941,1895.5114871648,0.00558058860127075,18991.9,0.00945672275754772,0.00421079637034927,0.00524592638719845,12959.8,0.00448516445602998,-0.106700801859284,5.40570737571898,-5.6865478981149,0.512511483494563,-23.5983779414457,1.49654554965372,-0.841779656503519,-8.71441401729635,0.63563569187135,3.90916182606497,-4.74389864552836,9.32692550079037,-24.3348832293996,4.71941325206057,0.426305037847272,4.2931082142132,-4.62952366858614,-0.627335797031262,-4.00199221243622,-5.73372256104101,-1.06960471119177,-4.67017403876216,0.953361180559559,0.151036765954329,0.802365685855151,-4.69047179700702,-1.11959870442143,-3.57669235113003,-0.0238127625669879,-0.076072726233311,0.100377275163863,-0.0984654121900416,-0.121950635912542,0.0202770540405187
"189",2017-03-31,-0.288759354742272,-0.281548669173534,0.028287572013306,-0.351783091545863,0.0347361647902847,0,212.2726985864,132.3,1655.6,54.6,1038.5273014136,1389.3,2971.7,255.6,1250.8,1521.6,4627.3,310.2,1445.7726985864,0.00553267527305046,1922.9273014136,0.00956184262331972,19190.4,0.00885792314508826,0.00419313991202741,0.00466478323306085,13104.4,0.00518070449948493,-0.323495519532557,-6.77887275230319,6.83267169164355,3.45935613530401,-52.165210143733,3.94953194355944,-0.533597924555124,11.834694375852,-0.41087452042742,-10.7284046958625,7.36626961619845,-8.47627562499019,-51.7543356233055,1.19128864158131,1.70994879342788,-0.518660151846657,-3.72677596621735,-0.606654875630452,-3.1199254314682,0.402175040278016,-1.3214319139198,1.71766314384253,3.78257670455954,0.208471684307247,3.57414629150221,1.64926442020152,-0.00966631181512653,1.65322385202989,-0.000203588094190187,0.0348195568011602,0.0250904573335224,-0.0784919037319562,0.00847045404152331,0.0796671571471952
"190",2017-06-30,-0.0208565234860436,-0.163847230487059,0.0856580337044087,-0.147498184017065,0.0409836268266131,0,210.717315938,133.3,1662,53.3,1043.482684062,1393.1,3006.2,248.5,1254.2,1526.4,4668.1,301.7,1450.817315938,0.00415280813456231,1942.082684062,0.00359351495905069,19356.6,0.00753811216493849,0.00423093727704615,0.00330717488789234,13212.5,0.00228750415262691,-0.0618401503126567,-4.75326654023524,-5.11846047939048,10.6372159724742,-10.5220205314846,-2.93906980125411,0.137610198854219,-4.39193163096661,-1.65590690206015,-1.81419673898085,-5.2560706782449,15.1291476034407,-8.76611362942441,-0.41123574486694,0.823136084614506,-1.2343718294814,-2.69330170866595,-0.322278932032913,-2.37082711751447,0.312806990802292,-0.551555321957831,0.858474798893121,4.75796094336419,0.203294189841103,4.55137469143967,1.96623048063359,0.152596020464865,1.80465054333693,0.00318067409673305,0.0376156941666026,-0.00857169719999458,-0.0561385215246363,0.00652007234455335,0.0991737732066906
"191",2017-09-30,-0.301665546444011,-0.204435986357453,-0.363798819711433,0.0529779762971047,0.00915529697031757,0,216.1611552074,137.7,1690.4,54.3,1060.6388447926,1401.2,3040.3,265.4,1276.8,1538.9,4730.8,319.7,1466.9611552074,0.00505361181825914,1948.4388447926,0.00803101377670457,19611.7,0.0102474781415458,0.00430673657311553,0.00594074156843027,13345.1,0.00413841433387629,-0.310820843414328,12.008091732451,-0.390678344432445,23.277191051071,15.4520979713606,3.66429973758733,3.274261384098,14.3641591925796,0.549873456657338,8.34379199486352,-3.66493972853027,8.71218734340164,14.8013799996125,1.3233734585171,1.38854417164793,-0.0651707131308513,-0.981678381816209,0.458211150426054,-1.41719387312364,-3.11124072456332,-2.06875154285599,-1.03033159683002,3.21258420120155,0.235426236060381,2.97722738689411,0.443038553339123,0.0134300152783759,0.4645312038096,0.000277528394002581,0.00959943799654072,0.0273472295447982,-0.0202861738490481,-0.0642931242999974,0.0663873655745648
"192",2017-12-31,0.00248115358940121,-0.152200067770732,-0.14246802927394,0.269808206439559,-0.124859023576218,0,216.272253968,135.6,1748.7,55.7,1069.027746032,1410.6,3084.5,236.5,1285.3,1546.2,4833.2,292.3,1498.572253968,0.00811668440033531,1972.427746032,0.0114824367364548,19918.9,0.0107365944945919,0.00441439366520791,0.00632220082938395,13586.3,0.00660171833297185,0.127340177165619,-5.56537179927614,-9.6526947539985,50.2849773590106,-30.921851005818,-2.27015673482066,-3.61691862214926,39.6783642782766,0.801825118498847,-3.29521506445553,-6.03577613184939,10.7077146919337,-31.8236761243169,-1.1451193558568,0.541036157641199,-1.68615551349797,-1.87406142439002,-0.166195116844237,-1.70786630754587,-7.39615701003497,-6.85651351659688,-0.533618101904749,4.2935935086075,0.226183482677245,4.07081278101653,-6.12174428167429,-6.25548899312268,0.143172858067942,-0.12758687912058,0.00292015191070519,-0.0233558407656001,-0.0382233345276548,-0.150851930429998,0.0875720821470347
"193",2018-03-31,0.144946161909607,-0.0437736886077619,-0.0770968826416358,0.0810769982425003,0.140966046308742,0,218.4201633396,136.9,1757,54.8,1081.5798366604,1447.9,3082.7,139.2,1300,1584.8,4839.8,194,1525.7201633396,0.0107973809812913,1995.6798366604,0.0091107078039927,20163.2,0.0103824714365803,0.00462429639173845,0.00575817504484188,13728.4,0.00625860792819455,0.00398011560086454,0.712203077590175,21.7728533405198,-45.9992531591006,-101.481072932716,-0.205760875390013,-0.17572182578283,-10.7309347842668,-1.50617777062028,0.917963952980244,21.9485751663021,-35.3683183748335,-99.8738068716642,0.540372705869208,-0.393904726622426,0.93427743249166,1.48747944660713,-0.0856729946204709,1.57315244122746,-3.28752701531246,-5.31799097445578,2.03643867977122,8.27939631238413,0.26968825778477,8.00974120000457,7.019721449548,-5.52788043791391,12.5536097534949,-0.111007745164922,0.252094438016053,0.0108514567746052,0.0298707146801706,-0.0660182442868323,0.166262119140799
"194",2018-06-30,0.392111675114391,0.0594683610423469,0.105174957696039,0.0201213832667519,0.266815334151601,0,222.3456528808,138.1,1761.2,59.8,1099.9543471192,1449.6,3100.5,149.2,1322.3,1587.8,4861.6,209,1544.9456528808,0.00714292314658249,2032.1543471192,0.0108269486709112,20510.2,0.0127316854893016,0.00479321775990438,0.00793846772939721,13939.8,0.00546549845904609,0.125296340962791,8.96366891536445,-13.2580134637928,-27.8501347564752,13.0098090535236,1.68477906900225,-0.204418250374459,-13.8245643966959,4.43782235120151,7.27888984636229,-13.1535952134186,-13.8245444881586,8.57198670232211,3.62668318337914,0.646461269185253,2.98022191419387,-0.343919974883408,-0.162629395696924,-0.203790579186631,2.42203557591594,-1.01757725415168,3.42753054277301,7.74482857950221,0.100443912299863,7.64775114594089,13.4496273639139,-0.433301468363491,13.8517130237211,-0.00859588692992166,0.274791958096356,0.0719465795782245,-0.00682272605307508,0.0480486346594973,0.153642845966954
"195",2018-09-30,0.170717076461953,0.177564016768838,-0.0196995417977549,0.0451572356639103,0.145259382595798,0,223.2714758858,139.8,1763.2,60.1,1116.3285241142,1450,3133.1,156.2,1339.6,1589.8,4896.3,216.3,1564.6714758858,0.00635826482677615,2057.8285241142,0.00822005551206306,20749.8,0.00995593508619574,0.00491097505570814,0.0050449600304876,14114.6,0.00393562247657142,0.0254576938661555,5.60214408306661,-12.0466275617532,-8.30861856293086,5.45106111575359,-1.0411794990884,0.478284880792302,-13.5806275738505,-0.229026532430311,6.64332358215506,-12.4240277827926,5.17112435116724,5.6800876481839,2.18534496226765,-0.412271559066786,2.59761652133446,-2.96650854878058,-0.791724108940705,-2.17458539139565,1.8087304677935,0.766226791614863,1.0365275480544,6.42068059101027,0.0408248939217055,6.37986459179205,7.44824747229084,-0.396943982470922,7.83942326978527,-0.00774139662160139,0.152888285239252,0.0426196714272439,-0.0578543075890158,0.035274750471346,0.125219268286224
"196",2018-12-31,-0.24311538978524,0.116164880925178,-0.349787812787308,-0.0637568110075724,0.17042923400964,0,221.3087311152,140.9,1760.9,59,1130.8912688848,1455.9,3165.6,144.9,1352.2,1596.8,4926.5,203.9,1580.1087311152,0.00697451793773074,2064.6912688848,0.00714714290756358,20897.8,0.00904095293437557,0.00500538213132407,0.0040355708030515,14211.9,0.00331141099314669,-0.41354462379488,1.45882393045918,-6.22203770928377,-10.5215141753461,-14.198922352823,-3.81964744613745,-0.0626876788011259,-16.9641696370668,-1.59983926678069,5.27847137659637,-6.1593500304823,6.44265546172119,-12.5990830860423,3.76578900145809,-0.760906969113064,4.52669597057114,-2.19461071371977,0.00797785331262446,-2.20238951858805,1.43105477245619,1.44958844322334,-0.00644824659423664,5.83869823943856,0.0341247539697934,5.80791571350557,8.84093129963307,0.730784081392697,8.12577391889443,0.0140875397621702,0.156642934753963,0.0725942226230246,-0.0423061564683952,0.0275868639207355,0.112554303934275
"197",2019-03-31,0.372528917213082,0.173060569751047,0.000737467079092105,0.095741209409086,0.276050240724904,0,226.0119119806,141.4,1797.6,64.3,1159.1880880194,1532.1,3244.5,136.6,1385.2,1673.5,5042.2,200.9,1610.9119119806,0.0112358533272974,2072.1880880194,-0.00148061186942583,21098.8,0.00771853084459773,0.00509291490387187,0.00262561594072586,14266.3,0.000983709042768455,0.0964786764881781,24.7831890993527,66.9968468820048,85.7635121268759,-4.23902362271997,3.35837093030477,-0.356196314081501,25.9996728923609,4.94147918714822,21.424818169048,67.3530431960862,59.6638392345149,-9.18050280986819,9.18176085635467,0.0410226871682625,9.14073816918638,7.98078783311436,-0.0326289065545765,8.01361578811337,-9.15152242842652,-1.77512829573987,-7.3644180311654,6.41108054050975,-0.159270894226577,6.57034431527875,14.4221068015523,-1.92600540935276,16.3602802414131,-0.0368652280977474,0.31314837430568,0.175745980081246,0.152758430707814,-0.175167193262956,0.122713023198801
"198",2019-06-30,0.754455926320014,0.263646632552452,0.0892637412734322,0.374931411224007,0.290260773822574,0,234.1591544246,142.5,1852.1,67.1,1191.7408455754,1536.8,3266.3,147.5,1425.9,1679.3,5118.3,214.6,1631.1591544246,-0.00489744025928673,2108.7408455754,0.0101778491397084,21339.1,0.011063885645076,0.00518965691785533,0.00587422872722065,14511.3,0.00565765666473794,0.46419515249744,25.6743012253921,-12.3529792804702,21.4056754538487,11.520774701257,5.69562036134496,-0.433810140578743,35.0008691039304,2.10251773663924,19.978680864047,-11.9191691398912,-13.3941089187238,9.41825696461777,12.9416531261109,0.943461977945374,11.9981911481654,8.18442052436196,-0.0842420818505403,8.29136165465703,-11.7132613750607,-7.25659866429353,-4.46281677700883,5.89757276140716,-0.28422137345909,6.17845368207535,15.3103850368193,-6.68160014165779,22.005189707889,-0.126672609658517,0.417183720550723,0.245353349500652,0.155163715933834,-0.22206497763021,0.111808686018298
"199",2019-09-30,0.509517381596507,0.348346708836091,-0.0983887958948694,0.157292151628916,0.45061402586246,NA,236.272224693136,144.919090295271,1869.89868038986,67.7448309778951,1205.84123710552,1553.83247675494,3306.84128995766,146.055944055944,1442.11346179866,1698.75156705021,5176.73997034752,213.800775033839,1654.62363406173,0.00400377714825284,2128.52388803033,0.0066334531814547,21544.1687439702,0.00985755860640913,0.00523707296387577,0.00462048564253337,14672.2477260619,0.00503511715842797,0.0589033557340468,1.56634590326507,2.20147817782959,5.86381964453449,-3.00363696640721,-0.292257084591142,0.955303202842885,-1.22644293565918,-0.0444329793114662,1.85860298785633,1.24617497498662,6.98923536118173,-2.95920398709575,12.0335985356556,1.11196952120726,10.9216290144482,11.3902443157681,0.0230870406108409,11.3671572751573,-5.87447754172801,-4.687595586918,-1.19896342567565,6.48987908850844,-0.267429852346206,6.76066313487935,24.0392443982041,-3.81996887744611,27.8504859988093,-0.0716050607091416,0.522055494351857,0.225568998423655,0.213509366669974,-0.110116687990178,0.121652348759009
"200",2019-12-31,0.485870623104733,0.530593212058584,-0.171708868721796,0.128947581206672,0.528631910619856,NA,238.313581121003,146.511953218367,1889.58879743231,68.4581870890925,1221.46057237618,1572.53312997462,3348.71165384055,159.671328671329,1459.77415349719,1719.04508319299,5238.30045127286,228.129515760421,1678.06219447244,0.00470554140726942,2145.16971490699,0.00690278386652965,21771.0298079412,0.010306554804439,0.00526251957625634,0.00504403522818264,14833.7978765507,0.00530766649254377,-0.0427612875151238,2.41728407499522,2.33739599439127,6.84137620897491,12.0688267528207,-0.45608495002881,0.0610411737538641,-0.0750599390703428,-0.00271935743838014,2.8733690250242,2.27635482063738,6.9164361480448,12.071546110259,12.2492520681762,1.8687710828317,10.3804809853445,13.316116899095,0.0509260324357136,13.2651908666593,-2.39400351803344,-0.197834391297138,-2.19011941704843,5.30097226536623,-0.246151350702549,5.54711549022406,28.4723377146039,1.47571137326773,27.0026679251794,0.027398808295739,0.501345273444108,0.227425847128207,0.247233802470506,-0.0444482875433006,0.0984205485644437
"201",2020-03-31,0.00491281665383893,0.438689186918773,-0.202892320891629,0.135716783926977,0.072088353618491,NA,240.35493754887,147.220923376776,1910.07209758715,69.2002795465134,1237.07990764685,1594.37663395628,3390.58201772344,173.286713286713,1477.43484519572,1741.59755733306,5300.65411531059,242.486992833227,1701.94431772469,0.00458456039256827,2159.02929174103,0.00636318366517319,22007.0295867512,0.0101048575248346,0.00524546136455428,0.0048593961602803,14997.6573206761,0.0053602216107882,-0.0671755369646521,2.1787898109385,4.32082696740054,6.797910121928,11.9380077513321,-0.486121862220926,-0.844889169523981,0.44292041550716,0.0160466280873237,2.66491167315939,5.16571613692395,6.35498970642129,11.9219611232448,7.16326222828296,1.00376020451342,6.15950202376955,-0.785987581690983,-0.0590298600388444,-0.726957721652235,-5.61787874353877,-0.968427504353554,-4.65546316263809,3.16419833553072,-0.26038205565304,3.42457226533905,3.92359423858393,-0.284079215532019,4.20165340481828,-0.00521939877053309,0.0771971457828915,0.13161090295637,-0.0144409812236679,-0.103217510482478,0.0581359423682669
"202",2020-06-30,-0.173287496389924,0.206753331241288,-0.161772031935116,0.013600977306687,-0.025116441761495,NA,242.396293976737,148.065877037444,1928.07996912752,69.852689340995,1252.69924291751,1610.28316791255,3432.45238160633,186.902097902098,1495.09553689424,1758.34904495,5360.53235073385,256.754787243093,1719.17299835399,0.0044443084468524,2175.31031435717,0.00642430097939162,22214.5085412284,0.00942302599750167,0.00523896243496957,0.00418406356253209,15141.134738357,0.00447937498312712,-0.148171054628429,3.30248135966326,-0.173945091757787,8.36469019405376,11.9112239940133,-0.29449395533851,-0.585788947711137,-0.554853596866451,-0.0201018715780776,3.5969753150016,0.411843855953748,8.91954379092022,11.9313258655914,2.12960275849396,-0.344015516740362,2.47361827523434,1.95429511076931,-0.0932250916436331,2.04752020241288,-7.88216707967524,-1.73582253287555,-6.14029491795534,2.41642351801413,-0.314908890002443,2.73465761550519,-1.38184569239784,-2.48797203126199,1.11550117519708,-0.0452214056686654,0.0202753610304343,0.0387076820176775,0.035521288378616,-0.143266351301141,0.0439209391433522
"203",2020-09-30,-0.246205896011515,0.017822511839283,-0.12698158672493,-0.0693547035472992,-0.0498696057392851,NA,244.437650404604,149.114805951501,1947.09893122873,70.5417300823109,1268.31857818817,1625.71958600216,3474.32274548922,200.517482517483,1512.75622859277,1774.83439195366,5421.42167671795,271.059212599793,1732.1139048485,0.00453022755890675,2193.50089362458,0.00636655329550262,22433.6368464894,0.0103516034545568,0.00523761322640093,0.00511399022815584,15291.4396328764,0.00553158977980628,-0.19633629027223,1.55970434803999,-2.45067081717434,3.16066487770513,11.5393809300641,-0.569058469920805,-0.545622574050896,-1.74492249852551,-0.0632170507267631,2.12876281796071,-1.9050482431237,4.90558737623041,11.6025979807909,2.12810840856832,-0.406295828439536,2.53440423700783,0.907561586893428,-0.430933391444734,1.33849497833806,-8.35208937146002,-2.31469426255309,-6.03739855964768,2.54684741939068,-0.294472539756306,2.84128368279925,-2.7695719566076,-3.44639602219367,0.676784338497454,-0.0620566692402387,0.0121863481650543,0.0383192525662895,0.0163417810519474,-0.150389811342604,0.0458591719850822
"204",2020-12-31,-0.311659145412617,-0.181559930290054,-0.0788265124262681,-0.193756638382832,-0.039075994603517,NA,247.154580482531,148.475466738697,1965.61234804953,71.2124553502096,1287.86177250885,1649.21590022863,3508.68117635641,204.230769230769,1535.01635299138,1797.69136696733,5474.29352440594,275.443224580979,1738.58337926558,0.00477768127848455,2214.85890812856,0.00652143379605796,22646.9404763586,0.010214222696334,0.00523097896247937,0.00498324373385461,15439.5356378305,0.00541321237036141,-0.2725831508091,6.15805766152084,3.96529816161092,-4.83480193500964,1.4988058597441,0.115088958070118,-2.22654573791155,-2.21187674717476,-0.0801344040470013,6.0429687034507,6.19184389952238,-2.62292518783488,1.57894026379108,2.96978246553658,-0.277781699117278,3.24756416465379,1.27383957451785,-0.945640446569452,2.21948002108718,-7.9013225781364,-3.10041044692812,-4.80091558194901,1.46615885720527,-0.265073889004778,1.72786313652898,-2.1915416808767,-4.58890648161962,2.39399174032095,-0.0818218911720991,0.0426857536600549,0.0529523141674875,0.0227130283553143,-0.14088348906072,0.0261421519344012
